src,dst,sport,dport,payload
127.0.0.1,127.0.0.1,65533,12346,000000004e0892a501aa0647099a9999999983a040123cb2063912370a2c08e4ed90ac0d110000000000000000200029c94049ab03b9be40319388790d6271b84039d4e7116f9834714011dabada2f325e2940
127.0.0.1,127.0.0.1,65533,12346,000000004e0893a501aa064709cdcccccccc83a040123cb2063912370a2c08e4ed90ac0d11000000000000000020002988981db3c4b7be40319504e5138271b84039167c6eddaa3871401195f4895155cd2840
127.0.0.1,127.0.0.1,65533,12346,000000004e0894a501aa064709000000000084a040123cb2063912370a2c08e4ed90ac0d11000000000000000020002999847e698ab6be403117e59bf0a271b8403948badb9d9d3c7140116ae5cfe604832840
127.0.0.1,127.0.0.1,65533,12346,000000004e0895a501aa064709333333333384a040123cb2063912370a2c08e4ed90ac0d110000000000000000200029856251f251b5be40318e6e8bcec471b840392c143f34244071401143014cf8dc8e2840
127.0.0.1,127.0.0.1,65533,12346,000000004e0896a501aa064709676666666684a040123cb2063912370a2c08b1b3d0cc0111b691e2052237963f200029b240fe6018b4be40317f460501e871b84039e02156dc614371401164c4819fc79c2840
127.0.0.1,127.0.0.1,65533,12346,000000004e0897a501aa0647099a9999999984a040123cb2063912370a2c08b1b3d0cc0111e1a75c020dc0a73f2000292d4e5d49e4b2be40312dc143ce0b72b840392c767b489946714011e43d8b1c18d72740
127.0.0.1,127.0.0.1,65533,12346,000000004e0898a501aa064709cdcccccccc84a040123cb2063912370a2c08b1b3d0cc01118d4000fd2ff6b13f2000297f8985bebbb1be40310a056d852f72b840397490069a164a714011d4a98c80e30b2740
127.0.0.1,127.0.0.1,65533,12346,000000004e0899a501aa064709000000000085a040123cb2063912370a2c08b1b3d0cc01110fdbbfb616eab73f200029571671e999b0be40313943f0a65372b84039e659aaa4c54d7140111e4c07daea992640
127.0.0.1,127.0.0.1,65533,12346,000000004e089aa501aa064709333333333385a040123cb2063912370a2c08b1b3d0cc01117bd11b90acc7bd3f2000297ccad9757cafbe4031c9dad8497872b84039569027f0355171401112b472fd0b3a2640
127.0.0.1,127.0.0.1,65533,12346,000000004e089ba501aa064709676666666685a040123cb2063912370a2c08b1b3d0cc01118ec7ea16e8bcc13f2000296916d35467aebe40315b5f21bd9c72b8403986263f143554714011be01833e326d2540
127.0.0.1,127.0.0.1,65533,12346,000000004e089ca501aa0647099a9999999985a040123cb2063912370a2c08b1b3d0cc0111627bcd12a87dc43f2000293500b69d5badbe40313c3df8f1c072b84039664409a72057714011e49ae3e7cfe52440
127.0.0.1,127.0.0.1,65533,12346,000000004e089da501aa064709cdcccccccc85a040123cb2063912370a2c08b1b3d0cc01113f96719da42fc73f2000294bfb34af55acbe40312df76b63e572b84039ae5d4686215a7140118cad0e54215f2440
127.0.0.1,127.0.0.1,65533,12346,000000004e089ea501aa064709000000000086a040123cb2063912370a2c08b1b3d0cc01112a51842e01ccc93f2000291f39570e58abbe4031659708870973b84039f2a08483035d714011fcad651b1cb52340
127.0.0.1,127.0.0.1,65533,12346,000000004e089fa501aa064709333333333386a040123cb2063912370a2c08b1b3d0cc01118e68b41c8c56cc3f20002906c7cd4761aabe40316ec7aa6d2d73b84039586829a9bb5f714011f601b9ea2f362340
127.0.0.1,127.0.0.1,65533,12346,000000004e08a0a501aa064709676666666686a040123cb2063912370a2c08b1b3d0cc01119eef13e0a4ccce3f200029746f175772a9be4031c1485ed25073b84039989f49fe37627140119785f39a7f8d2240
127.0.0.1,127.0.0.1,65533,12346,000000004e08a1a501aa0647099a9999999986a040123cb2063912370a2c08b1b3d0cc01118b95877fd197d03f2000299e24b9ba8aa8be40312a8103c87373b840398af7cf679464714011d62059f7050d2240
127.0.0.1,127.0.0.1,65533,12346,000000004e08a2a501aa064709cdcccccccc86a040123cb2063912370a2c08b1b3d0cc0111a4b4529db0bfd13f2000296f680182aaa7be4031d92bfd4b9673b84039ba745484ea66714011dcae1a8329662140
127.0.0.1,127.0.0.1,65533,12346,000000004e08a3a501aa064709000000000087a040123cb2063912370a2c08b1b3d0cc01115b701b1db5ddd23f20002987f361ddd1a6be403152a2b268b873b84039705fdef160697140117b10f20f7ce22040
127.0.0.1,127.0.0.1,65533,12346,000000004e08a4a501aa064709333333333387a040123cb2063912370a2c08b1b3d0cc0111c056f2546ef2d33f2000299d484f6a00a6be4031dbd8a068da73b84039bc6c4367416c7140110dca0597a43f2040
127.0.0.1,127.0.0.1,65533,12346,000000004e08a5a501aa064709676666666687a040123cb2063912370a2c08b1b3d0cc01114fb582c3e6fcd43f20002963ed67f536a5be403158952e9ffc73b84039d2b993ed03707140111b53beff766d1f40
127.0.0.1,127.0.0.1,65533,12346,000000004e08a6a501aa0647099a9999999987a040123cb2063912370a2c08b1b3d0cc01114df81c2f4bfed53f2000297b5102aa74a4be403168822d8f1f74b840392cd31c63f674714011095c4ffb7e331e40
127.0.0.1,127.0.0.1,65533,12346,000000004e08a7a501aa064709cdcccccccc87a040123cb2063912370a2c08b1b3d0cc0111a0f1ed3ee5f5d63f200029074d1e1bbaa3be403168a78e604374b84039c6a08149277b714011d51b20a200441d40
127.0.0.1,127.0.0.1,65533,12346,000000004e08a8a501aa064709000000000088a040123cb2063912370a2c08b1b3d0cc0111114ee2acdae7d73f200029afc6da2e04a3be4031a065ffe06874b8403930640fe1a782714011b5a2fde0d7bf1c40
127.0.0.1,127.0.0.1,65533,12346,000000004e08a9a501aa064709333333333388a040123cb2063912370a2c08b1b3d0cc01110c8212feaad3d83f20002921b5a54753a2be4031496bda209074b84039ea801d095d8b714011ecba0bcec19f1b40
127.0.0.1,127.0.0.1,65533,12346,000000004e08aaa501aa064709676666666688a040123cb2063912370a2c08b1b3d0cc01110000000000000000200029339b18bdada1be40316bf834c0b774b84039f4bb37c9fc9471401167235a2c529e1940
127.0.0.1,127.0.0.1,65533,12346,000000004e08aba501aa0647099a9999999988a040123cb2063912370a2c08b1b3d0cc0111000000000000000020002902f2d14e13a1be40319092aca9df74b840398ae7c41c7f9f7140119fcc5d07e8611840
127.0.0.1,127.0.0.1,65533,12346,000000004e08aca501aa064709cdcccccccc88a040123cb2063912370a2c08b1b3d0cc011100000000000000002000297e5ff8057da0be403129cc89240975b840398abe366282aa714011dc340f53da4d1840
127.0.0.1,127.0.0.1,65533,12346,000000004e08ada501aa064709000000000089a040123cb2063912370a2c08b1b3d0cc01110000000000000000200029edca0471e79fbe4031db21aeca3475b840398e7edf0abab5714011c6722562b41d1840
127.0.0.1,127.0.0.1,65533,12346,000000004e08aea501aa064709333333333389a040123cb2063912370a2c08b1b3d0cc011100000000000000002000296b4b9857529fbe403192315a2e6375b84039f2f3b91dc1c17140119f71f93543ab1840
127.0.0.1,127.0.0.1,65533,12346,000000004e08afa501aa064709676666666689a040123cb2063912370a2c08b1b3d0cc01110000000000000000200029076e49e4b99ebe4031456347129675b8403972f9c0088ccf7140113a629ec4857a1940
127.0.0.1,127.0.0.1,65533,12346,000000004e08b0a501aa0647099a9999999989a040123cb2063912370a2c08b1b3d0cc0111000000000000000020002991e1b0421d9ebe40314deb6eaacd75b84039362b2068a2de714011d48b1c42095b1a40
127.0.0.1,127.0.0.1,65533,12346,000000004e08b1a501aa064709cdcccccccc89a040123cb2063912370a2c08b1b3d0cc0111000000000000000020002908c2fc2e7c9dbe40314ca9c30d0a76b84039b290133383ee714011867f98561c461b40
127.0.0.1,127.0.0.1,65533,12346,000000004e08b2a501aa06470900000000008aa040123cb2063912370a2c08b1b3d0cc01110000000000000000200029a9881380d69cbe4031c23e16324b76b84039dc562543affe714011b07ddf150f3a1c40
127.0.0.1,127.0.0.1,65533,12346,000000004e08b3a501aa06470933333333338aa040123cb2063912370a2c08b1b3d0cc01110000000000000000200029cd3020032c9cbe4031a8a7aedd9076b8403950c5a17f8e0e724011e625ee02bb341d40
127.0.0.1,127.0.0.1,65533,12346,000000004e08b4a501aa06470967666666668aa040123cb2063912370a2c08b1b3d0cc01110000000000000000200029cd7547597c9bbe40310b6e6361da76b84039f0525916181d72401109e9ff61ae341e40
127.0.0.1,127.0.0.1,65533,12346,000000004e08b5a501aa0647099a999999998aa040123cb2063912370a2c08b1b3d0cc01110000000000000000200029aec3e5ffc69abe40312afa74c32677b8403934cce4b31829724011129d4c8854381f40
127.0.0.1,127.0.0.1,65533,12346,000000004e08b6a501aa064709cdcccccccc8aa040123cb2063912370a2c08b1b3d0cc0111000000000000000020002911bd0f800b9abe40311076a92a7577b840397693f905d83172401189988cf3851f2040
127.0.0.1,127.0.0.1,65533,12346,000000004e08b7a501aa06470900000000008ba040123cb2063912370a2c08b1b3d0cc0111000000000000000020002938b4e7534999be40318321d18dc477b840397e57c31dab36724011bbfcdbbe40a42040
127.0.0.1,127.0.0.1,65533,12346,000000004e08b8a501aa06470933333333338ba040123cb2063912370a2c08b1b3d0cc01110000000000000000200029f356aefd7f98be4031d07fc6b01378b8403900965bd6eb3672401191608802951e2140
127.0.0.1,127.0.0.1,65533,12346,000000004e08b9a501aa06470967666666668ba040123cb2063912370a2c08b1b3d0cc011100000000000000002000299e677a96b397be4031b288aaa85f78b840390cbdf6a549327240119b1d402546cf2040
127.0.0.1,127.0.0.1,65533,12346,000000004e08baa501aa0647099a999999998ba040123cb2063912370a2c08b1b3d0cc011100000000000000002000297bfef7a9ee96be4031a0e7060aa478b84039eaaff9aa7429724011d261f21248a61f40
127.0.0.1,127.0.0.1,65533,12346,000000004e08bba501aa064709cdcccccccc8ba040123cb2063912370a2c08b1b3d0cc011100000000000000002000296f8dc0c03396be40319d72d577e078b840395c7fa3a1d71d7240116e469e2df5071e40
127.0.0.1,127.0.0.1,65533,12346,000000004e08bca501aa06470900000000008ca040123cb2063912370a2c08b1b3d0cc0111000000000000000020002907eb0e137e95be40317a885a731779b84039a0eca87b5311724011634472f5352b1d40
127.0.0.1,127.0.0.1,65533,12346,000000004e08bda501aa06470933333333338ca040123cb2063912370a2c08b1b3d0cc0111000000000000000020002964b77690ca94be4031affcaa7b4a79b84039106debdbd004724011c45768854afd1c40
127.0.0.1,127.0.0.1,65533,12346,000000004e08bea501aa06470967666666668ca040123cb2063912370a2c08b1b3d0cc011100000000000000002000297cd18d991594be4031f88283817a79b840398a0228a1d0f77140112f19c41b91511d40
127.0.0.1,127.0.0.1,65533,12346,000000004e08bfa501aa0647099a999999998ca040123cb2063912370a2c08b1b3d0cc011100000000000000002000299cd049606193be4031adf07ebca679b840394a25391cfbe9714011553b6fc966621c40
127.0.0.1,127.0.0.1,65533,12346,000000004e08c0a501aa064709cdcccccccc8ca040123cb2063912370a2c08b1b3d0cc0111000000000000000020002922f6bb21b792be4031ea7ea649cd79b84039227a728602dc714011dc7f2848546a1a40
127.0.0.1,127.0.0.1,65533,12346,000000004e08c1a501aa06470900000000008da040123cb2063912370a2c08b1b3d0cc01110000000000000000200029196ebc031692be4031dd793fe3ee79b84039ce7534a135ce714011294e9fbdfd271940
127.0.0.1,127.0.0.1,65533,12346,000000004e08c2a501aa06470933333333338da040123cb2063912370a2c08b1b3d0cc011100000000000000002000294b20ccad7891be40313a3b77570d7ab84039fe7ccff42fc17140118d0b246feda61840
127.0.0.1,127.0.0.1,65533,12346,000000004e08c3a501aa06470967666666668da040123cb2063912370a2c08b1b3d0cc01110000000000000000200029c1b069c8dc90be4031e9d751cf297ab84039acf1b0b557b5714011910716f7a8bb1840
127.0.0.1,127.0.0.1,65533,12346,000000004e08c4a501aa0647099a999999998da040123cb2063912370a2c08b1b3d0cc01110000000000000000200029f2daa8473e90be40318505b515457ab84039ae7aa78b0faa7140118e98eb6d916e1940
127.0.0.1,127.0.0.1,65533,12346,000000004e08c5a501aa064709cdcccccccc8da040123cb2063912370a2c08b1b3d0cc01110000000000000000200029d5b220bc9a8fbe40312d69c9ab5f7ab84039bc6ff4e5069f71401189ba9526a14e1a40
127.0.0.1,127.0.0.1,65533,12346,000000004e08c6a501aa06470900000000008ea040123cb2063912370a2c08b1b3d0cc011100000000000000002000297e66ac5df18ebe40310d16f7e2797ab840397ef7f9516594714011f194c680943c1b40
127.0.0.1,127.0.0.1,65533,12346,000000004e08c7a501aa06470933333333338ea040123cb2063912370a2c08b1b3d0cc0111000000000000000020002992a60dbc418ebe40315e5b6309947ab840396c7d326b768a714011e3e9d4ab0f341c40
127.0.0.1,127.0.0.1,65533,12346,000000004e08c8a501aa06470967666666668ea040123cb2063912370a2c08b1b3d0cc011100000000000000002000293818f3bc8b8dbe4031adf65d5aae7ab8403914c7d7ed8581714011e6b574cdaf321d40
127.0.0.1,127.0.0.1,65533,12346,000000004e08c9a501aa0647099a999999998ea040123cb2063912370a2c08b1b3d0cc01110000000000000000200029b07ab04fcf8cbe40310a76f8f2c87ab8403940cf1e5aa679714011b0b95f5e00381e40
127.0.0.1,127.0.0.1,65533,12346,000000004e08caa501aa064709cdcccccccc8ea040123cb2063912370a2c08b1b3d0cc011100000000000000002000292d6dd65a0c8cbe4031776fceebe37ab840398e8f94ffcf7271401177eda9c83d411f40
127.0.0.1,127.0.0.1,65533,12346,000000004e08cba501aa06470900000000008fa040123cb2063912370a2c08b1b3d0cc01110000000000000000200029ded10ec7428bbe403148810d62ff7ab84039f44b5067fa6c714011ec8da3d153262040
127.0.0.1,127.0.0.1,65533,12346,000000004e08cca501aa06470933333333338fa040123cb2063912370a2c08b1b3d0cc0111000000000000000020002991d77883728abe4031eb49f5711b7bb8403908b9998f1a687140115de4b1d7adac2040
127.0.0.1,127.0.0.1,65533,12346,000000004e08cda501aa06470967666666668fa040123cb2063912370a2c08b1b3d0cc01110000000000000000200029b37d42c39b89be40314d791a2a387bb840396a75fc5a22647140113c4b17c1ad232140
127.0.0.1,127.0.0.1,65533,12346,000000004e08cea501aa0647099a999999998fa040123cb2063912370a2c08b1b3d0cc01110000000000000000200029551da0bcc088be4031ef451254557bb84039fa7a7bea076171401144517182385b2140
127.0.0.1,127.0.0.1,65533,12346,000000004e08cfa501aa064709cdcccccccc8fa040123cb2063912370a2c08b1b3d0cc01110000000000000000200029a393f3cbe387be4031adb6d6a6727bb8403974639221a95e7140119512826cbf882140
127.0.0.1,127.0.0.1,65533,12346,000000004e08d0a501aa064709000000000090a040123cb2063912370a2c08b1b3d0cc011100000000000000002000297ee642aa0287be40318a822970907bb8403976dcdf41d55c71401103d8b7e3b2f62140
127.0.0.1,127.0.0.1,65533,12346,000000004e08d1a501aa064709333333333390a040123cb2063912370a2c08b1b3d0cc011100000000000000002000291c7bdb161b86be4031e0cb1608af7bb840398619edc9755b71401181290465827b2240
127.0.0.1,127.0.0.1,65533,12346,000000004e08d2a501aa064709676666666690a040123cb2063912370a2c08b1b3d0cc0111000000000000000020002903c9a6082d85be403129a55c76ce7bb84039a03ab524765a714011f7e1f18728032340
127.0.0.1,127.0.0.1,65533,12346,000000004e08d3a501aa0647099a9999999990a040123cb2063912370a2c08cdf7c1bb071100000000000000002000290f9bb1673884be40318e4d98bdee7bb8403922229e65bc59714011383c202c3f882340
127.0.0.1,127.0.0.1,65533,12346,000000004e08d4a501aa064709cdcccccccc90a040123cb2063912370a2c08cdf7c1bb07110000000000000000200029d22fe46c3e83be403133caf6b30f7cb8403924e582dd3459714011d43c4dcb56d72340
127.0.0.1,127.0.0.1,65533,12346,000000004e08d5a501aa064709000000000091a040123cb2063912370a2c08cdf7c1bb0711000000000000000020002903cc9ef44182be40310c572cf9307cb84039fa8cfc29d258714011c7a2f88525fe2340
127.0.0.1,127.0.0.1,65533,12346,000000004e08d6a501aa064709333333333391a040123cb2063912370a2c08cdf7c1bb07110000000000000000200029b44585374281be4031e069b6a6527cb84039546f364088587140115e5cd8022b562440
127.0.0.1,127.0.0.1,65533,12346,000000004e08d7a501aa064709676666666691a040123cb2063912370a2c08cdf7c1bb07110000000000000000200029da5953253d80be40310dfe5202757cb840392cdedf81505871401176cb45a1f0c12440
127.0.0.1,127.0.0.1,65533,12346,000000004e08d8a501aa0647099a9999999991a040123cb2063912370a2c08cdf7c1bb071100000000000000002000292f58c5ea327fbe4031c67c4406987cb840398047a5512658714011821a2774652e2540
127.0.0.1,127.0.0.1,65533,12346,000000004e08d9a501aa064709cdcccccccc91a040123cb2063912370a2c08cdf7c1bb07110000000000000000200029c1494329237ebe4031721f5cbebb7cb840394cbf8483045871401191f6fe9ad6a62540
127.0.0.1,127.0.0.1,65533,12346,000000004e08daa501aa064709000000000092a040123cb2063912370a2c08cdf7c1bb071100000000000000002000295f32f81e0d7dbe40316864bc43e07cb840394a1c326be757714011a0674ac8c62b2640
127.0.0.1,127.0.0.1,65533,12346,000000004e08dba501aa064709333333333392a040123cb2063912370a2c08cdf7c1bb0711000000000000000020002932ee533cf07bbe403111ef45a9057db84039205a0f53cd57714011bcbfebe180b52640
127.0.0.1,127.0.0.1,65533,12346,000000004e08dca501aa064709676666666692a040123cb2063912370a2c08cdf7c1bb071100000000000000002000297120e9fccc7abe403126d7d7de2b7db84039beb779abb557714011b49d579030242740
127.0.0.1,127.0.0.1,65533,12346,000000004e08dda501aa0647099a9999999992a040123cb2063912370a2c08f5eaa9a80811b834f95d9b60a23f2000293d83fd0da679be4031d9d5c28a527db840399047f660a057714011536732b141512740
127.0.0.1,127.0.0.1,65533,12346,000000004e08dea501aa064709cdcccccccc92a040123cb2063912370a2c08f5eaa9a8081102a8b4488026c23f200029e608586f7d78be4031e847016a797db840395aca04f38c5771401128b612fbd87e2740
127.0.0.1,127.0.0.1,65533,12346,000000004e08dfa501aa064709000000000093a040123cb2063912370a2c08f5eaa9a808116e52a30f40e6cf3f200029c4b11b975077be40316217c0d1a07db84039cee37ad37a5771401115ae168a1aec2740
127.0.0.1,127.0.0.1,65533,12346,000000004e08e0a501aa064709333333333393a040123cb2063912370a2c08f5eaa9a808113a0b5b0a71f8d63f2000294228a2571d76be40314b38cf0ac97db8403964378f866957714011cd29fa2fc6702840
127.0.0.1,127.0.0.1,65533,12346,000000004e08e1a501aa064709676666666693a040123cb2063912370a2c08f5eaa9a808116ae36d089f23de3f200029d9ef489ee374be40314a661916f27db840399e0e86415757714011d5f18789d4f82840
127.0.0.1,127.0.0.1,65533,12346,000000004e08e2a501aa0647099a9999999993a040123cb2063912370a2c08f5eaa9a80811a9c89689d1bae23f200029bce1c13fa373be4031d590a2f31b7eb84039163cd1043e57714011d91a6341f4822940
127.0.0.1,127.0.0.1,65533,12346,000000004e08e3a501aa064709cdcccccccc93a040123cb2063912370a2c08f5eaa9a80811bf1c91d6e075e63f2000297f0079b25c72be403150a9f08a467eb840391ea549a11557714011faa029d25aea2940
127.0.0.1,127.0.0.1,65533,12346,000000004e08e4a501aa064709000000000094a040123cb2063912370a2c08f5eaa9a808118e9cae4cc03aea3f200029092e35c61271be40315cd57e73717eb84039e4916912d7567140119e1f2d93dd102a40
127.0.0.1,127.0.0.1,65533,12346,000000004e08e5a501aa064709333333333394a040123cb2063912370a2c08f5eaa9a80811e6b0478ca805ee3f2000298efb34c3c66fbe4031f227e66e9c7eb84039e0cc94107456714011bbaca3f5e84c2a40
127.0.0.1,127.0.0.1,65533,12346,000000004e08e6a501aa064709676666666694a040123cb2063912370a2c08f5eaa9a80811000000000000f03f200029dd92ebcf756ebe403185395fb8c77eb84039f2b0e9a5d1557140111cdab60b0ac42a40
127.0.0.1,127.0.0.1,65533,12346,000000004e08e7a501aa0647099a9999999994a040123cb2063912370a2c08f5eaa9a80811000000000000f03f20002984dd5b511e6dbe40313e5c6261f37eb840394ce21c37df5471401177fc713ffd492b40
127.0.0.1,127.0.0.1,65533,12346,000000004e08e8a501aa064709cdcccccccc94a040123cb2063912370a2c08f5eaa9a80811000000000000f03f2000299e7c5a33c06bbe40312c8aeb471f7fb84039fc8d3b009553714011702b695967d42b40
127.0.0.1,127.0.0.1,65533,12346,000000004e08e9a501aa064709000000000095a040123cb2063912370a2c08f5eaa9a80811000000000000f03f20002970c0a5575b6abe4031865a434d4b7fb84039fae4948ef151714011ac75774d10562c40
127.0.0.1,127.0.0.1,65533,12346,000000004e08eaa501aa064709333333333395a040123cb2063912370a2c08f5eaa9a80811000000000000f03f2000296e4b635df168be403149d0832e777fb84039ee3790510b507140117978b7e9759c2c40
127.0.0.1,127.0.0.1,65533,12346,000000004e08eba501aa064709676666666695a040123cb2063912370a2c08f5eaa9a80811000000000000f03f2000291d50ae1c8567be40310bb43b92a27fb84039d6e2885b054e714011860a459af6c02c40
127.0.0.1,127.0.0.1,65533,12346,000000004e08eca501aa0647099a9999999995a040123cb2063912370a2c08f5eaa9a80811000000000000f03f200029e9ed0f611566be40316205d298cd7fb840396a2ce1bcf34b71401149543ec2e31e2d40
127.0.0.1,127.0.0.1,65533,12346,000000004e08eda501aa064709cdcccccccc95a040123cb2063912370a2c08f5eaa9a80811000000000000f03f2000293c3887939f64be403147e93a95f87fb84039d668f342f3497140113dd5d29b3fa02d40
127.0.0.1,127.0.0.1,65533,12346,000000004e08eea501aa064709000000000096a040123cb2063912370a2c08f5eaa9a80811000000000000f03f200029efc9c42e2363be4031784320a32380b840392467acc01c48714011e0c2703145282e40
127.0.0.1,127.0.0.1,65533,12346,000000004e08efa501aa064709333333333396a040123cb2063912370a2c08f5eaa9a80811000000000000f03f2000290a17f312a061be40315646fcd44e80b8403964af5eff78467140119652e01ec5b02e40
127.0.0.1,127.0.0.1,65533,12346,000000004e08f0a501aa064709676666666696a040123cb2063912370a2c08f5eaa9a80811000000000000f03f200029814c7ffa1760be40317b7d63157a80b84039feaf79c6144571401183aaad04e3ce2e40
127.0.0.1,127.0.0.1,65533,12346,000000004e08f1a501aa0647099a9999999996a040123cb2063912370a2c08f5eaa9a80811000000000000f03f200029bd11f5f1955ebe403198bedf54a480b84039606a8ac8fd43714011b70058ec92da2d40
127.0.0.1,127.0.0.1,65533,12346,000000004e08f2a501aa064709cdcccccccc96a040123cb2063912370a2c08f5eaa9a80811000000000000f03f20002913a1c121205dbe40312c329201cd80b840392a4a72ac21437140119cc4d670a31e2d40
127.0.0.1,127.0.0.1,65533,12346,000000004e08f3a501aa064709000000000097a040123cb2063912370a2c08f5eaa9a80811000000000000f03f20002945bb0a4faf5bbe40317b2ddafef480b840399223dc8d9242714011958faa6d0ad42c40
127.0.0.1,127.0.0.1,65533,12346,000000004e08f4a501aa064709333333333397a040123cb2063912370a2c08f5eaa9a80811000000000000f03f2000292952b2c73f5abe403167775dd51c81b84039bc88d6e26b42714011c616dba47cc72c40
127.0.0.1,127.0.0.1,65533,12346,000000004e08f5a501aa064709676666666697a040123cb2063912370a2c08f5eaa9a80811000000000000f03f20002913ef41b6d558be40318eeb6a264481b84039b2bf514498427140117e9d9644080c2c40
